"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"690","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","D","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1_pseudo_no_4",0.028297,"2","3",13.381666,49.7625,2.71,0.99,2.1,6.33,2.72,2.92,0.19,0.432998086333227,2.15787455698964,2.59087264332287,0.167124419430318
"691","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","D","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1_pseudo_no_5",0.028297,"2","3",13.381666,49.7625,2.7,1.13,2.64,6.86,2.73,3.25,0.25,0.531513569659851,2.20212166179716,2.73363523145701,0.194434708604687
"692","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","D","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1_pseudo_no_6",0.028297,"2","3",13.381666,49.7625,2.74,1.21,2.67,6.69,2.75,3.41,0.26,0.339704957904376,2.15750725786352,2.4972122157679,0.136033676176743
"693","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","D","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1_pseudo_no_7",0.028297,"2","3",13.381666,49.7625,2.64,0.93,1.97,6.14,2.64,2.83,0.18,0.442510672579303,2.12897294321746,2.57148361579677,0.172083800130374
"694","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","D","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1_pseudo_no_8",0.028297,"2","3",13.381666,49.7625,2.21,1.24,2.06,5.57,2.24,4.68,0.39,0.389145451088971,2.22523431400744,2.61437976509641,0.148848096318792
"695","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","D","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_d_1_pseudo_no_9",0.028297,"2","3",13.381666,49.7625,2.22,1.1,1.71,5.42,2.25,3.52,0.28,0.764543329676771,2.22349541933158,2.98803874900836,0.25586794345639
"696","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","P","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_p_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_p_1_pseudo_no_1",0.028566,"2","3",13.381666,49.7625,2.43,0.94,1.73,5.7,2.44,3.07,0.2,0.144200810534413,2.28556374970457,2.42976456023898,0.0593476474610487
"697","TS23","ABPTishn","BOMO","Pilsen","Vencl1988","AR","P","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_p_1","TS23_ABPTishn_BOMO_Pilsen_Vencl1988_AR_p_1_pseudo_no_2",0.028566,"2","3",13.381666,49.7625,1.99,1.19,1.71,5.22,2.01,4.84,0.46,0.689985255599867,2.26969188494675,2.95967714054662,0.233128555188433
"698","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_1",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_10",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_11",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_12",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_13",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_2",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_3",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_4",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_5",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_6",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_7",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_8",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","TS23","ABPTishn","BOMO","Tisnov","Klima1963","AR",NA,"TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1","TS23_ABPTishn_BOMO_Tisnov_Klima1963_AR_na_1_pseudo_no_9",NA,"2","3",16.403888,49.359444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_1",0.027025,"2","3",16.403888,49.359444,4.28,1.73,5.52,10.17,4.28,3.08,0.22,0.215644122627252,2.3575110443029,2.57315516693015,0.0838053318348935
"712","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_10",0.027025,"2","3",16.403888,49.359444,1.98,0.88,1.55,5.1,1.98,3.44,0.29,0.449063488085616,2.14410439362574,2.59316788171136,0.17317177620959
"713","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_11",0.027025,"2","3",16.403888,49.359444,1.4,0.51,0.52,3.19,1.4,2.87,0.19,0.340423411504749,2.24124333369447,2.58166674519921,0.131861872620775
"714","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_2",0.027025,"2","3",16.403888,49.359444,2.12,1.13,1.74,5.29,2.12,4.11,0.35,0.505734105504761,2.33098406905043,2.83671817455519,0.178281406324074
"715","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_3",0.027025,"2","3",16.403888,49.359444,1.9,1.43,1.98,5.22,1.93,7.9,0.62,0.850078028472231,2.10178381117738,2.95186183964961,0.287980289949185
"716","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_4",0.027025,"2","3",16.403888,49.359444,1.34,0.58,0.59,3.2,1.34,3.34,0.25,0.231577952911456,2.23126418744737,2.46284214035883,0.0940287439119893
"717","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_5",0.027025,"2","3",16.403888,49.359444,1.2,0.7,0.58,2.93,1.2,4.88,0.4,0.212066254218786,2.26273275409065,2.47479900830944,0.0856902938407313
"718","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_6",0.027025,"2","3",16.403888,49.359444,1.74,0.63,0.8,3.97,1.74,2.74,0.17,0.293337504078233,2.21569949119726,2.50903699527549,0.116912386955867
"719","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_7",0.027025,"2","3",16.403888,49.359444,1.39,0.88,0.92,3.59,1.39,5.95,0.49,0.353468106427071,2.22961217697359,2.58308028340066,0.136839767892047
"720","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_8",0.027025,"2","3",16.403888,49.359444,1.52,0.54,0.62,3.46,1.52,2.88,0.19,0.335114588877946,2.23867464548205,2.57378923436,0.130202809307063
"721","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_1_pseudo_no_9",0.027025,"2","3",16.403888,49.359444,2.3,0.81,1.37,5.26,2.3,2.82,0.19,0.542831403844919,2.17106937858443,2.71390078242935,0.200018883283936
"722","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2_pseudo_no_1",0.027767,"2","3",16.403888,49.359444,3.69,1.33,3.3,8.46,3.7,2.59,0.16,0.296510716569832,2.30158666229977,2.59809737886961,0.114126098190684
"723","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2_pseudo_no_2",0.027767,"2","3",16.403888,49.359444,2.56,0.93,1.72,5.76,2.56,2.97,0.19,0.381804362992764,2.22788150980372,2.60968587279648,0.146302804859664
"724","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2_pseudo_no_3",0.027767,"2","3",16.403888,49.359444,2.41,0.66,1.14,5.24,2.41,2.41,0.11,0.372415561072323,2.18158812440401,2.55400368547633,0.145816375751575
"725","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2_pseudo_no_4",0.027767,"2","3",16.403888,49.359444,2.4,1.23,2.23,6.01,2.43,3.92,0.33,0.605855028087524,2.15964204416771,2.76549707225523,0.219076358520046
"726","TS23","ABPTishn","BOMO","Tisnov","Kos1971","AR","D","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2","TS23_ABPTishn_BOMO_Tisnov_Kos1971_AR_d_2_pseudo_no_5",0.027767,"2","3",16.403888,49.359444,2.43,1.11,2.28,6.15,2.46,3.5,0.29,0.515873729430222,2.18427895343046,2.70015268286069,0.19105354030709
"727","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_1",0.024589,"2","3",15.9475,50.579722,2.56,0.79,1.55,5.83,2.57,2.54,0.13,0.307509403942828,2.23811882627943,2.54562823022226,0.120799023318491
"728","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_2",0.024589,"2","3",15.9475,50.579722,3.14,0.73,1.85,6.9,3.14,2.27,0.09,0.286010867343777,2.12220285028294,2.40821371762672,0.118764736389609
"729","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_3",0.024589,"2","3",15.9475,50.579722,3.03,0.91,2.37,7.18,3.05,2.56,0.14,0.230978561349954,2.17300995515348,2.40398851650343,0.0960813913062734
"730","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_4",0.024589,"2","3",15.9475,50.579722,2.2,0.78,1.5,5.49,2.25,2.72,0.18,0.192211512455479,2.20838339353748,2.40059490599296,0.0800682830641825
"731","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_5",0.024589,"2","3",15.9475,50.579722,2.43,0.81,1.55,5.58,2.43,2.79,0.17,0.408587211955867,2.25030279237769,2.65889000433356,0.153668339528877
"732","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_6",0.024589,"2","3",15.9475,50.579722,1.3,0.54,0.52,3,1.3,3.25,0.24,0.417644942668867,2.20135637901943,2.6190013216883,0.159467251585669
"733","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_1_pseudo_no_7",0.024589,"2","3",15.9475,50.579722,2.26,1.04,1.63,5.34,2.27,3.42,0.26,0.624380166509737,2.2363925771476,2.86077274365734,0.218255772987931
"734","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_2","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_2_pseudo_no_1",0.023997,"2","3",15.9475,50.579722,2.1,0.76,1.12,4.69,2.1,2.89,0.18,0.416131981598939,2.2130067378483,2.62913871944724,0.158276921077191
"735","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_2","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_d_2_pseudo_no_2",0.023997,"2","3",15.9475,50.579722,3.87,1.3,3.54,8.66,3.87,2.75,0.16,0.541510391607375,2.19208224570836,2.73359263731573,0.198094765187513
"736","TS23","ABPTishn","BOMO","Voletiny","Vencl1977","AR",NA,"TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_na_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1977_AR_na_1_pseudo_no_1",0.024389,"2","3",15.9475,50.579722,4.09,1.15,3.07,8.87,4.09,2.39,0.1,0.473114475059708,2.15983885792549,2.6329533329852,0.179689654629502
"737","TS23","ABPTishn","BOMO","Voletiny","Vencl1978","AR","D","TS23_ABPTishn_BOMO_Voletiny_Vencl1978_ar_d_1","TS23_ABPTishn_BOMO_Voletiny_Vencl1978_ar_d_1_pseudo_no_1",0.011194,"2","3",15.9475,50.579722,2.68,1.12,2.05,6.21,2.68,3.23,0.23,0.310092017478671,2.19187416919513,2.5019661866738,0.123939331846414
"738","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_1",0.029383,"4","4",16.737777,49.408333,2.93,0.84,1.87,6.49,2.93,2.55,0.13,0.444824625136858,2.13541339838201,2.58023802351886,0.172396740565127
"739","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_10",0.029383,"4","4",16.737777,49.408333,1.49,0.93,0.98,3.83,1.5,4.9,0.43,0.820237344167623,2.1991957232673,3.01943306743492,0.271652765883111
"740","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_11",0.029383,"4","4",16.737777,49.408333,2.1,0.76,1.12,4.71,2.1,2.82,0.17,0.406278662861597,2.17356826445575,2.57984692731735,0.157481693413518
"741","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_12",0.029383,"4","4",16.737777,49.408333,2.43,0.92,1.47,5.47,2.43,2.85,0.18,0.428521027671909,2.2059501929386,2.63447122061051,0.162659217652263
"742","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_13",0.029383,"4","4",16.737777,49.408333,2.44,1.11,1.94,5.8,2.44,3.46,0.27,0.259449195073285,2.33157330013546,2.59102249520875,0.100133902948759
"743","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_14",0.029383,"4","4",16.737777,49.408333,1.46,1.24,1.34,4.38,1.56,8.98,0.77,1.17322157076157,2.03130766199333,3.2045292327549,0.366113549150857
"744","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_15",0.029383,"4","4",16.737777,49.408333,2.26,0.75,1.21,5.05,2.26,2.73,0.16,0.396501128526351,2.20125582039592,2.59775694892228,0.152632111595677
"745","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_16",0.029383,"4","4",16.737777,49.408333,2.51,1.24,2.11,6.02,2.51,3.6,0.28,0.241526329890718,2.3539194310088,2.59544576089952,0.0930577450429983
"746","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_17",0.029383,"4","4",16.737777,49.408333,2.13,0.94,1.41,4.98,2.13,3.34,0.26,0.542956135860507,2.28362540836908,2.82658154422959,0.192089323221168
"747","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_18",0.029383,"4","4",16.737777,49.408333,2.77,1.1,2.29,6.46,2.78,3.13,0.22,0.703886816887689,2.11575120386023,2.81963802074792,0.249637298017772
"748","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_19",0.029383,"4","4",16.737777,49.408333,1.68,0.6,0.75,3.78,1.68,2.95,0.19,0.291065327006456,2.14715823136062,2.43822355836708,0.119375980109629
"749","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_2",0.029383,"4","4",16.737777,49.408333,3.22,0.9,2.08,7.13,3.22,2.43,0.11,0.347225557788258,2.16658010879621,2.51380566658447,0.138127446526142
"750","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_20",0.029383,"4","4",16.737777,49.408333,1.91,1.19,1.52,4.74,1.91,5.1,0.44,0.182998335238245,2.28587882949847,2.46887716473672,0.0741220899330406
"751","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_21",0.029383,"4","4",16.737777,49.408333,1.75,1.14,1.43,4.53,1.76,5.68,0.49,0.502562480332408,2.25417815168151,2.75674063201391,0.182303142521342
"752","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_22",0.029383,"4","4",16.737777,49.408333,1.55,1.05,1.04,4.2,1.57,4.06,0.43,0.796349386950722,2.29932980607782,3.09567919302854,0.257245449962676
"753","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_3",0.029383,"4","4",16.737777,49.408333,2.25,0.92,1.7,5.4,2.25,3.43,0.26,0.466795399112833,2.23922968947285,2.70602508858568,0.172502243634706
"754","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_4",0.029383,"4","4",16.737777,49.408333,2.88,0.85,1.96,6.45,2.89,2.62,0.14,0.451721456206265,2.14193475109523,2.59365620730149,0.174163967812931
"755","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_5",0.029383,"4","4",16.737777,49.408333,2.78,1.16,2.33,6.63,2.78,3.04,0.22,0.306139201892569,2.32868212305242,2.63482132494499,0.116189738937596
"756","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_6",0.029383,"4","4",16.737777,49.408333,2.83,0.95,2.01,6.38,2.83,2.73,0.16,0.24858669151721,2.17789002563712,2.42647671715433,0.102447589857257
"757","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_7",0.029383,"4","4",16.737777,49.408333,2.89,0.73,1.59,6.21,2.89,2.36,0.1,0.21746516693727,2.13715937431182,2.35462454124909,0.09235662124795
"758","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_8",0.029383,"4","4",16.737777,49.408333,3.54,0.77,2.33,7.81,3.54,2.22,0.08,0.142996838816927,2.10946800032638,2.25246483914331,0.0634846042130959
"759","TS4","Meso","BOMO","Kulna3","Monikunpub","AR","D","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1","TS4_Meso_BOMO_Kulna3_Monikunpub_AR_d_1_pseudo_no_9",0.029383,"4","4",16.737777,49.408333,2.91,0.85,2,6.5,2.92,2.58,0.14,0.477891269274437,2.12824256045155,2.60613382972599,0.183371730117437
"760","TS4","Meso","BOMO","Kulna3","Valoch1988","AR","D","TS4_Meso_BOMO_Kulna3_Valoch1988_AR_d_1","TS4_Meso_BOMO_Kulna3_Valoch1988_AR_d_1_pseudo_no_1",0.02419,"4","4",16.737777,49.408333,2.82,0.85,1.92,6.33,2.82,2.6,0.15,0.190492429922665,2.15464309513183,2.3451355250545,0.0812287511265424
"761","TS4","Meso","BOMO","Kulna3","Valoch1988","AR","D","TS4_Meso_BOMO_Kulna3_Valoch1988_AR_d_1","TS4_Meso_BOMO_Kulna3_Valoch1988_AR_d_1_pseudo_no_2",0.02419,"4","4",16.737777,49.408333,2.83,1.01,2.05,6.36,2.83,2.81,0.17,0.125502359360006,2.19209971203926,2.31760207139927,0.054151815321874
"762","TS4","Meso","BOMO","Kulna3","Valoch1988","AR","D","TS4_Meso_BOMO_Kulna3_Valoch1988_AR_d_1","TS4_Meso_BOMO_Kulna3_Valoch1988_AR_d_1_pseudo_no_3",0.02419,"4","4",16.737777,49.408333,2.38,0.98,2.11,6.04,2.39,3.3,0.26,0.129524332979563,2.19857760584608,2.32810193882565,0.0556351639159318
